server,RepositoryName,Key1,Key2,Name,ITID,cnt
yggdrasil,Inventory,36072325,0,novice2019,3993,1
yggdrasil,Inventory,36072394,0,novice2019,3993,1
yggdrasil,Inventory,36072414,0,novice2019,3993,1
yggdrasil,Inventory,36072316,0,novice2019,3993,1
yggdrasil,Inventory,36072330,0,novice2019,3993,1
yggdrasil,Inventory,36072442,0,novice2019,3993,1
yggdrasil,Inventory,36072332,0,novice2019,3993,1
yggdrasil,Inventory,36072467,0,novice2019,3993,1
yggdrasil,Inventory,36072319,0,novice2019,3993,1
yggdrasil,Inventory,36072263,0,novice2019,3993,1
yggdrasil,Inventory,36072449,0,novice2019,3993,1
yggdrasil,Inventory,36072352,0,novice2019,3993,1
yggdrasil,Inventory,36075083,0,novice2019,3993,1
yggdrasil,Inventory,36075024,0,novice2019,3993,1
yggdrasil,Inventory,36075005,0,novice2019,3993,1
yggdrasil,Inventory,36075013,0,novice2019,3993,1
yggdrasil,Inventory,36075049,0,novice2019,3993,1
yggdrasil,Inventory,36074770,0,novice2019,3993,1
yggdrasil,Inventory,36075029,0,novice2019,3993,1
yggdrasil,Inventory,36075156,0,novice2019,3993,1
yggdrasil,Inventory,36075035,0,novice2019,3993,1
yggdrasil,Inventory,36074918,0,novice2019,3993,1
yggdrasil,Inventory,36074917,0,novice2019,3993,1
yggdrasil,Inventory,36075020,0,novice2019,3993,1
yggdrasil,Inventory,36074962,0,novice2019,3993,1
yggdrasil,Inventory,36075107,0,novice2019,3993,1
yggdrasil,Inventory,36074926,0,novice2019,3993,1
yggdrasil,Inventory,36074964,0,novice2019,3993,1
yggdrasil,Inventory,36075072,0,novice2019,3993,1
yggdrasil,Inventory,36075197,0,novice2019,3993,1
yggdrasil,Inventory,36075048,0,novice2019,3993,1
yggdrasil,Inventory,36075062,0,novice2019,3993,1
yggdrasil,Inventory,36074984,0,novice2019,3993,1
yggdrasil,Inventory,36075018,0,novice2019,3993,1
yggdrasil,Inventory,36075140,0,novice2019,3993,1
yggdrasil,Inventory,36075086,0,novice2019,3993,1
yggdrasil,Inventory,36075026,0,novice2019,3993,1
yggdrasil,Inventory,36075007,0,novice2019,3993,1
yggdrasil,Inventory,36075220,0,novice2019,3993,1
yggdrasil,Inventory,36075169,0,novice2019,3993,1
yggdrasil,Inventory,36075038,0,novice2019,3993,1
yggdrasil,Inventory,36075108,0,novice2019,3993,1
yggdrasil,Inventory,36075101,0,novice2019,3993,1
yggdrasil,Inventory,36075106,0,novice2019,3993,1
yggdrasil,Inventory,36075142,0,novice2019,3993,1
yggdrasil,Inventory,36075167,0,novice2019,3993,1
yggdrasil,Inventory,36075110,0,novice2019,3993,1
yggdrasil,Inventory,36075235,0,novice2019,3993,1
yggdrasil,Inventory,36075184,0,novice2019,3993,1
yggdrasil,Inventory,36075241,0,novice2019,3993,1
yggdrasil,Inventory,36075084,0,novice2019,3993,1
yggdrasil,Inventory,36075265,0,novice2019,3993,1
yggdrasil,Inventory,36074999,0,novice2019,3993,1
yggdrasil,Inventory,36075266,0,novice2019,3993,1
yggdrasil,Inventory,36075122,0,novice2019,3993,1
yggdrasil,Inventory,36075223,0,novice2019,3993,1
yggdrasil,Inventory,36075076,0,novice2019,3993,1
yggdrasil,Inventory,36075166,0,novice2019,3993,1
yggdrasil,Inventory,36074925,0,novice2019,3993,1
yggdrasil,Inventory,36075171,0,novice2019,3993,1
yggdrasil,Inventory,36075124,0,novice2019,3993,1
yggdrasil,Inventory,36075050,0,novice2019,3993,1
yggdrasil,Inventory,36075146,0,novice2019,3993,1
yggdrasil,Inventory,36075134,0,novice2019,3993,1
yggdrasil,Inventory,36074978,0,novice2019,3993,1
yggdrasil,Inventory,36075182,0,novice2019,3993,1
yggdrasil,Inventory,36075021,0,novice2019,3993,1
yggdrasil,Inventory,36075273,0,novice2019,3993,1
yggdrasil,Inventory,36075286,0,novice2019,3993,1
yggdrasil,Inventory,36075209,0,novice2019,3993,1
yggdrasil,Inventory,36075232,0,novice2019,3993,1
yggdrasil,Inventory,36075046,0,novice2019,3993,1
yggdrasil,Inventory,36075195,0,novice2019,3993,1
yggdrasil,Inventory,36075168,0,novice2019,3993,1
yggdrasil,Inventory,36074992,0,novice2019,3993,1
yggdrasil,Inventory,36075136,0,novice2019,3993,1
yggdrasil,Inventory,36073748,0,novice2019,3993,1
yggdrasil,Inventory,36073796,0,novice2019,3993,1
yggdrasil,Inventory,36073737,0,novice2019,3993,1
yggdrasil,Inventory,36073704,0,novice2019,3993,1
yggdrasil,Inventory,36073793,0,novice2019,3993,1
yggdrasil,Inventory,36073766,0,novice2019,3993,1
yggdrasil,Inventory,36073809,0,novice2019,3993,1
yggdrasil,Inventory,36073645,0,novice2019,3993,1
yggdrasil,Inventory,36073689,0,novice2019,3993,1
yggdrasil,Inventory,36073634,0,novice2019,3993,1
yggdrasil,Inventory,36073812,0,novice2019,3993,1
yggdrasil,Inventory,36073820,0,novice2019,3993,1
yggdrasil,Inventory,36073733,0,novice2019,3993,1
yggdrasil,Inventory,36073632,0,novice2019,3993,1
yggdrasil,Inventory,36073708,0,novice2019,3993,1
yggdrasil,Inventory,36073576,0,novice2019,3993,1
yggdrasil,Inventory,36073664,0,novice2019,3993,1
yggdrasil,Inventory,36073736,0,novice2019,3993,1
yggdrasil,Inventory,36073745,0,novice2019,3993,1
yggdrasil,Inventory,36073635,0,novice2019,3993,1
yggdrasil,Inventory,36073729,0,novice2019,3993,1
yggdrasil,Inventory,36073678,0,novice2019,3993,1
yggdrasil,Inventory,36073825,0,novice2019,3993,1
yggdrasil,Inventory,36073658,0,novice2019,3993,1
yggdrasil,Inventory,36073832,0,novice2019,3993,1
yggdrasil,Inventory,36073674,0,novice2019,3993,1
yggdrasil,Inventory,36073868,0,novice2019,3993,1
yggdrasil,Inventory,36074070,0,novice2019,3993,1
yggdrasil,Inventory,36073954,0,novice2019,3993,1
yggdrasil,Inventory,36073845,0,novice2019,3993,1
yggdrasil,Inventory,36073917,0,novice2019,3993,1
yggdrasil,Inventory,36073948,0,novice2019,3993,1
yggdrasil,Inventory,36073992,0,novice2019,3993,1
yggdrasil,Inventory,36074172,0,novice2019,3993,1
yggdrasil,Inventory,36074131,0,novice2019,3993,1
yggdrasil,Inventory,36074058,0,novice2019,3993,1
yggdrasil,Inventory,36074143,0,novice2019,3993,1
yggdrasil,Inventory,36074203,0,novice2019,3993,1
yggdrasil,Inventory,36074029,0,novice2019,3993,1
yggdrasil,Inventory,36074113,0,novice2019,3993,1
yggdrasil,Inventory,36074214,0,novice2019,3993,1
yggdrasil,Inventory,36074285,0,novice2019,3993,1
yggdrasil,Inventory,36074445,0,novice2019,3993,1
yggdrasil,Inventory,36074440,0,novice2019,3993,1
yggdrasil,Inventory,36074502,0,벌레껍2019,3993,1
yggdrasil,Inventory,36074727,0,novice2019,3993,1
yggdrasil,Inventory,36074867,0,novice2019,3993,1
yggdrasil,Inventory,36075113,0,novice2019,3993,1
yggdrasil,Inventory,36075268,0,novice2019,3993,1
yggdrasil,Inventory,36074858,0,novice2019,3993,1
yggdrasil,Inventory,36075016,0,novice2019,3993,1
yggdrasil,Inventory,36073945,0,novice2019,3993,1
yggdrasil,Inventory,36074054,0,novice2019,3993,1
yggdrasil,Inventory,36073828,0,novice2019,3993,1
yggdrasil,Inventory,36074107,0,novice2019,3993,1
yggdrasil,Inventory,36074105,0,novice2019,3993,1
yggdrasil,Inventory,36074075,0,novice2019,3993,1
yggdrasil,Inventory,36074422,0,novice2019,3993,1
yggdrasil,Inventory,36074421,0,novice2019,3993,1
yggdrasil,Inventory,36074300,0,novice2019,3993,1
yggdrasil,Inventory,36074190,0,novice2019,3993,1
yggdrasil,Inventory,36074192,0,novice2019,3993,1
yggdrasil,Inventory,36074405,0,novice2019,3993,1
yggdrasil,Inventory,36074381,0,novice2019,3993,1
yggdrasil,Inventory,36074217,0,novice2019,3993,1
yggdrasil,Inventory,36074198,0,novice2019,3993,1
yggdrasil,Inventory,36074315,0,novice2019,3993,1
yggdrasil,Inventory,36074147,0,novice2019,3993,1
yggdrasil,Inventory,36074208,0,novice2019,3993,1
yggdrasil,Inventory,36074031,0,novice2019,3993,1
yggdrasil,Inventory,36074162,0,novice2019,3993,1
yggdrasil,Inventory,36074155,0,novice2019,3993,1
yggdrasil,Inventory,36074140,0,Metal_Rif9,3993,1
yggdrasil,Inventory,36074000,0,novice2019,3993,1
yggdrasil,Inventory,36074067,0,novice2019,3993,1
yggdrasil,Inventory,36074152,0,novice2019,3993,1
yggdrasil,Inventory,36074157,0,novice2019,3993,1
yggdrasil,Inventory,36074154,0,novice2019,3993,1
yggdrasil,Inventory,36074179,0,novice2019,3993,1
yggdrasil,Inventory,36074164,0,novice2019,3993,1
yggdrasil,Inventory,36074076,0,novice2019,3993,1
yggdrasil,Inventory,36074234,0,novice2019,3993,1
yggdrasil,Inventory,36074174,0,안실라,3993,1
yggdrasil,Inventory,36074235,0,novice2019,3993,1
yggdrasil,Inventory,36074055,0,novice2019,3993,1
yggdrasil,Inventory,36074184,0,novice2019,3993,1
yggdrasil,Inventory,36074053,0,novice2019,3993,1
yggdrasil,Inventory,36074078,0,novice2019,3993,1
yggdrasil,Inventory,36074151,0,novice2019,3993,1
yggdrasil,Inventory,36074185,0,novice2019,3993,1
yggdrasil,Inventory,36074181,0,novice2019,3993,1
yggdrasil,Inventory,36074026,0,novice2019,3993,1
yggdrasil,Inventory,36074004,0,novice2019,3993,1
yggdrasil,Inventory,36074250,0,novice2019,3993,1
yggdrasil,Inventory,36074252,0,novice2019,3993,1
yggdrasil,Inventory,36074032,0,novice2019,3993,1
yggdrasil,Inventory,36074182,0,novice2019,3993,1
yggdrasil,Inventory,36074095,0,novice2019,3993,1
yggdrasil,Inventory,36074226,0,novice2019,3993,1
yggdrasil,Inventory,36073981,0,novice2019,3993,1
yggdrasil,Inventory,36074263,0,novice2019,3993,1
yggdrasil,Inventory,36074199,0,novice2019,3993,1
yggdrasil,Inventory,36076104,0,novice2019,3993,1
yggdrasil,Inventory,36076007,0,novice2019,3993,1
yggdrasil,Inventory,36075828,0,novice2019,3993,1
yggdrasil,Inventory,36075854,0,novice2019,3993,1
yggdrasil,Inventory,36076028,0,novice2019,3993,1
yggdrasil,Inventory,36076075,0,novice2019,3993,1
yggdrasil,Inventory,36076043,0,novice2019,3993,1
yggdrasil,Inventory,36075866,0,동물가2019,3993,1
yggdrasil,Inventory,36075997,0,novice2019,3993,1
yggdrasil,Inventory,36076030,0,novice2019,3993,1
yggdrasil,Inventory,36075899,0,novice2019,3993,1
yggdrasil,Inventory,36076127,0,novice2019,3993,1
yggdrasil,Inventory,36076011,0,novice2019,3993,1
yggdrasil,Inventory,36075760,0,novice2019,3993,1
yggdrasil,Inventory,36076057,0,novice2019,3993,1
yggdrasil,Inventory,36076136,0,novice2019,3993,1
yggdrasil,Inventory,36076117,0,novice2019,3993,1
yggdrasil,Inventory,36075765,0,novice2019,3993,1
yggdrasil,Inventory,36076134,0,novice2019,3993,1
yggdrasil,Inventory,36076024,0,novice2019,3993,1
yggdrasil,Inventory,36076152,0,novice2019,3993,1
yggdrasil,Inventory,36076005,0,novice2019,3993,1
yggdrasil,Inventory,36076050,0,novice2019,3993,1
yggdrasil,Inventory,36075961,0,novice2019,3993,1
yggdrasil,Inventory,36075912,0,novice2019,3993,1
yggdrasil,Inventory,36076065,0,novice2019,3993,1
yggdrasil,Inventory,36076062,0,novice2019,3993,1
yggdrasil,Inventory,36076124,0,novice2019,3993,1
yggdrasil,Inventory,36076190,0,novice2019,3993,1
yggdrasil,Inventory,36075631,0,novice2019,3993,1
yggdrasil,Inventory,36076074,0,novice2019,3993,1
yggdrasil,Inventory,36075216,0,novice2019,3993,1
yggdrasil,Inventory,36075193,0,novice2019,3993,1
yggdrasil,Inventory,36075360,0,novice2019,3993,1
yggdrasil,Inventory,36075293,0,novice2019,3993,1
yggdrasil,Inventory,36075317,0,novice2019,3993,1
yggdrasil,Inventory,36075224,0,novice2019,3993,1
yggdrasil,Inventory,36075271,0,novice2019,3993,1
yggdrasil,Inventory,36075389,0,novice2019,3993,1
yggdrasil,Inventory,36075335,0,novice2019,3993,1
yggdrasil,Inventory,36075276,0,novice2019,3993,1
yggdrasil,Inventory,36075037,0,novice2019,3993,1
yggdrasil,Inventory,36075275,0,novice2019,3993,1
yggdrasil,Inventory,36075179,0,novice2019,3993,1
yggdrasil,Inventory,36075125,0,novice2019,3993,1
yggdrasil,Inventory,36075282,0,novice2019,3993,1
yggdrasil,Inventory,36075170,0,novice2019,3993,1
yggdrasil,Inventory,36075270,0,novice2019,3993,1
yggdrasil,Inventory,36075143,0,novice2019,3993,1
yggdrasil,Inventory,36075304,0,novice2019,3993,1
yggdrasil,Inventory,36075215,0,novice2019,3993,1
yggdrasil,Inventory,36075191,0,novice2019,3993,1
yggdrasil,Inventory,36075277,0,novice2019,3993,1
yggdrasil,Inventory,36075338,0,novice2019,3993,1
yggdrasil,Inventory,36075339,0,novice2019,3993,1
yggdrasil,Inventory,36074857,0,novice2019,3993,1
yggdrasil,Inventory,36074610,0,novice2019,3993,1
yggdrasil,Inventory,36074561,0,novice2019,3993,1
yggdrasil,Inventory,36074737,0,novice2019,3993,1
yggdrasil,Inventory,36074844,0,novice2019,3993,1
yggdrasil,Inventory,36074897,0,novice2019,3993,1
yggdrasil,Inventory,36074928,0,novice2019,3993,1
yggdrasil,Inventory,36074799,0,novice2019,3993,1
yggdrasil,Inventory,36074636,0,novice2019,3993,1
yggdrasil,Inventory,36074868,0,novice2019,3993,1
yggdrasil,Inventory,36074931,0,novice2019,3993,1
yggdrasil,Inventory,36074932,0,novice2019,3993,1
yggdrasil,Inventory,36074934,0,novice2019,3993,1
yggdrasil,Inventory,36074826,0,novice2019,3993,1
yggdrasil,Inventory,36074862,0,novice2019,3993,1
yggdrasil,Inventory,36074929,0,novice2019,3993,1
yggdrasil,Inventory,36074935,0,novice2019,3993,1
yggdrasil,Inventory,36074938,0,novice2019,3993,1
yggdrasil,Inventory,36074562,0,novice2019,3993,1
yggdrasil,Inventory,36074604,0,novice2019,3993,1
yggdrasil,Inventory,36074591,0,novice2019,3993,1
yggdrasil,Inventory,36074930,0,novice2019,3993,1
yggdrasil,Inventory,36074873,0,novice2019,3993,1
yggdrasil,Inventory,36074953,0,novice2019,3993,1
yggdrasil,Inventory,36074739,0,novice2019,3993,1
yggdrasil,Inventory,36074936,0,novice2019,3993,1
yggdrasil,Inventory,36074607,0,novice2019,3993,1
yggdrasil,Inventory,36074741,0,novice2019,3993,1
yggdrasil,Inventory,36074677,0,novice2019,3993,1
yggdrasil,Inventory,36074668,0,novice2019,3993,1
yggdrasil,Inventory,36074937,0,novice2019,3993,1
yggdrasil,Inventory,36074759,0,novice2019,3993,1
yggdrasil,Inventory,36074965,0,novice2019,3993,1
yggdrasil,Inventory,36074805,0,novice2019,3993,1
yggdrasil,Inventory,36074970,0,novice2019,3993,1
yggdrasil,Inventory,36074783,0,novice2019,3993,1
yggdrasil,Inventory,36074713,0,novice2019,3993,1
yggdrasil,Inventory,36074724,0,novice2019,3993,1
yggdrasil,Inventory,36074894,0,novice2019,3993,1
yggdrasil,Inventory,36074892,0,novice2019,3993,1
yggdrasil,Inventory,36074545,0,novice2019,3993,1
yggdrasil,Inventory,36074730,0,novice2019,3993,1
yggdrasil,Inventory,36074996,0,novice2019,3993,1
yggdrasil,Inventory,36074838,0,novice2019,3993,1
yggdrasil,Inventory,36074958,0,novice2019,3993,1
yggdrasil,Inventory,36074861,0,novice2019,3993,1
yggdrasil,Inventory,36074998,0,novice2019,3993,1
yggdrasil,Inventory,36074997,0,novice2019,3993,1
yggdrasil,Inventory,36074904,0,novice2019,3993,1
yggdrasil,Inventory,36074973,0,novice2019,3993,1
yggdrasil,Inventory,36074881,0,novice2019,3993,1
yggdrasil,Inventory,36074895,0,novice2019,3993,1
yggdrasil,Inventory,36074725,0,novice2019,3993,1
yggdrasil,Inventory,36074993,0,novice2019,3993,1
yggdrasil,Inventory,36074600,0,novice2019,3993,1
yggdrasil,Inventory,36075028,0,novice2019,3993,1
yggdrasil,Inventory,36074956,0,novice2019,3993,1
yggdrasil,Inventory,36074927,0,novice2019,3993,1
yggdrasil,Inventory,36074597,0,novice2019,3993,1
yggdrasil,Inventory,36074960,0,novice2019,3993,1
yggdrasil,Inventory,36074995,0,novice2019,3993,1
yggdrasil,Inventory,36074994,0,novice2019,3993,1
yggdrasil,Inventory,36074899,0,novice2019,3993,1
yggdrasil,Inventory,36075027,0,novice2019,3993,1
yggdrasil,Inventory,36074848,0,novice2019,3993,1
yggdrasil,Inventory,36074720,0,novice2019,3993,1
yggdrasil,Inventory,36074669,0,novice2019,3993,1
yggdrasil,Inventory,36074846,0,novice2019,3993,1
yggdrasil,Inventory,36074798,0,novice2019,3993,1
yggdrasil,Inventory,36074694,0,novice2019,3993,1
yggdrasil,Inventory,36074963,0,novice2019,3993,1
yggdrasil,Inventory,36074940,0,novice2019,3993,1
yggdrasil,Inventory,36075066,0,novice2019,3993,1
yggdrasil,Inventory,36074764,0,novice2019,3993,1
yggdrasil,Inventory,36074886,0,novice2019,3993,1
yggdrasil,Inventory,36075068,0,novice2019,3993,1
yggdrasil,Inventory,36074900,0,novice2019,3993,1
yggdrasil,Inventory,36074942,0,novice2019,3993,1
yggdrasil,Inventory,36074887,0,novice2019,3993,1
yggdrasil,Inventory,36074981,0,novice2019,3993,1
yggdrasil,Inventory,36074880,0,novice2019,3993,1
yggdrasil,Inventory,36074605,0,novice2019,3993,1
yggdrasil,Inventory,36074882,0,novice2019,3993,1
yggdrasil,Inventory,36074910,0,novice2019,3993,1
yggdrasil,Inventory,36074909,0,novice2019,3993,1
yggdrasil,Inventory,36075008,0,novice2019,3993,1
yggdrasil,Inventory,36075075,0,novice2019,3993,1
yggdrasil,Inventory,36075034,0,novice2019,3993,1
yggdrasil,Inventory,36074961,0,novice2019,3993,1
yggdrasil,Inventory,36074825,0,novice2019,3993,1
yggdrasil,Inventory,36075210,0,novice2019,3993,1
yggdrasil,Inventory,36074700,0,novice2019,3993,1
yggdrasil,Inventory,36074914,0,novice2019,3993,1
yggdrasil,Inventory,36074916,0,novice2019,3993,1
yggdrasil,Inventory,36074767,0,novice2019,3993,1
yggdrasil,Inventory,36074775,0,novice2019,3993,1
yggdrasil,Inventory,36074833,0,novice2019,3993,1
yggdrasil,Inventory,36074911,0,novice2019,3993,1
yggdrasil,Inventory,36075010,0,H_AD_Suits,3993,1
yggdrasil,Inventory,36074760,0,novice2019,3993,1
yggdrasil,Inventory,36074983,0,novice2019,3993,1
yggdrasil,Inventory,36075039,0,novice2019,3993,1
yggdrasil,Inventory,36075073,0,novice2019,3993,1
yggdrasil,Inventory,36075053,0,novice2019,3993,1
yggdrasil,Inventory,36073655,0,novice2019,3993,1
yggdrasil,Inventory,36073509,0,novice2019,3993,1
yggdrasil,Inventory,36073668,0,novice2019,3993,1
yggdrasil,Inventory,36073523,0,novice2019,3993,1
yggdrasil,Inventory,36073514,0,novice2019,3993,1
yggdrasil,Inventory,36073571,0,novice2019,3993,1
yggdrasil,Inventory,36073671,0,novice2019,3993,1
yggdrasil,Inventory,36073672,0,novice2019,3993,1
yggdrasil,Inventory,36073498,0,novice2019,3993,1
yggdrasil,Inventory,36073414,0,novice2019,3993,1
yggdrasil,Inventory,36073619,0,novice2019,3993,1
yggdrasil,Inventory,36073527,0,novice2019,3993,1
yggdrasil,Inventory,36073409,0,novice2019,3993,1
yggdrasil,Inventory,36073605,0,novice2019,3993,1
yggdrasil,Inventory,36073541,0,novice2019,3993,1
yggdrasil,Inventory,36073551,0,novice2019,3993,1
yggdrasil,Inventory,36073547,0,novice2019,3993,1
yggdrasil,Inventory,36073624,0,novice2019,3993,1
yggdrasil,Inventory,36073622,0,novice2019,3993,1
yggdrasil,Inventory,36073564,0,novice2019,3993,1
yggdrasil,Inventory,36073559,0,novice2019,3993,1
yggdrasil,Inventory,36073685,0,novice2019,3993,1
yggdrasil,Inventory,36073617,0,novice2019,3993,1
yggdrasil,Inventory,36073628,0,novice2019,3993,1
yggdrasil,Inventory,36073687,0,novice2019,3993,1
yggdrasil,Inventory,36073691,0,novice2019,3993,1
yggdrasil,Inventory,36073690,0,novice2019,3993,1
yggdrasil,Inventory,36076586,0,novice2019,3993,1
yggdrasil,Inventory,36076584,0,novice2019,3993,1
yggdrasil,Inventory,36076585,0,novice2019,3993,1
yggdrasil,Inventory,36076587,0,novice2019,3993,1
yggdrasil,Inventory,36076581,0,novice2019,3993,1
yggdrasil,Inventory,36076592,0,novice2019,3993,1
yggdrasil,Inventory,36076436,0,novice2019,3993,1
yggdrasil,Inventory,36076596,0,novice2019,3993,1
yggdrasil,Inventory,36076458,0,novice2019,3993,1
yggdrasil,Inventory,36076590,0,novice2019,3993,1
yggdrasil,Inventory,36076593,0,novice2019,3993,1
yggdrasil,Inventory,36076599,0,novice2019,3993,1
yggdrasil,Inventory,36076498,0,novice2019,3993,1
yggdrasil,Inventory,36076460,0,novice2019,3993,1
yggdrasil,Inventory,36076582,0,novice2019,3993,1
yggdrasil,Inventory,36076449,0,novice2019,3993,1
yggdrasil,Inventory,36076598,0,novice2019,3993,1
yggdrasil,Inventory,36076588,0,novice2019,3993,1
yggdrasil,Inventory,36076591,0,novice2019,3993,1
yggdrasil,Inventory,36076589,0,novice2019,3993,1
yggdrasil,Inventory,36076597,0,novice2019,3993,1
yggdrasil,Inventory,36076579,0,novice2019,3993,1
yggdrasil,Inventory,36076580,0,novice2019,3993,1
yggdrasil,Inventory,36076514,0,novice2019,3993,1
yggdrasil,Inventory,36076445,0,novice2019,3993,1
yggdrasil,Inventory,36076388,0,novice2019,3993,1
yggdrasil,Inventory,36076489,0,novice2019,3993,1
yggdrasil,Inventory,36076414,0,novice2019,3993,1
yggdrasil,Inventory,36076506,0,novice2019,3993,1
yggdrasil,Inventory,36076534,0,novice2019,3993,1
yggdrasil,Inventory,36076520,0,novice2019,3993,1
yggdrasil,Inventory,36076595,0,novice2019,3993,1
yggdrasil,Inventory,36076594,0,novice2019,3993,1
yggdrasil,Inventory,36076578,0,novice2019,3993,1
yggdrasil,Inventory,36076479,0,novice2019,3993,1
yggdrasil,Inventory,36076452,0,novice2019,3993,1
yggdrasil,Inventory,36076447,0,novice2019,3993,1
yggdrasil,Inventory,36076361,0,novice2019,3993,1
yggdrasil,Inventory,36076409,0,novice2019,3993,1
yggdrasil,Inventory,36076491,0,novice2019,3993,1
yggdrasil,Inventory,36076500,0,novice2019,3993,1
yggdrasil,Inventory,36076536,0,novice2019,3993,1
yggdrasil,Inventory,36076424,0,novice2019,3993,1
yggdrasil,Inventory,36076453,0,novice2019,3993,1
yggdrasil,Inventory,36076389,0,novice2019,3993,1
yggdrasil,Inventory,36075347,0,novice2019,3993,1
yggdrasil,Inventory,36075329,0,novice2019,3993,1
yggdrasil,Inventory,36075421,0,novice2019,3993,1
yggdrasil,Inventory,36075530,0,novice2019,3993,1
yggdrasil,Inventory,36075376,0,novice2019,3993,1
yggdrasil,Inventory,36075457,0,novice2019,3993,1
yggdrasil,Inventory,36075458,0,novice2019,3993,1
yggdrasil,Inventory,36075253,0,novice2019,3993,1
yggdrasil,Inventory,36075459,0,novice2019,3993,1
yggdrasil,Inventory,36075229,0,novice2019,3993,1
yggdrasil,Inventory,36075069,0,novice2019,3993,1
yggdrasil,Inventory,36075154,0,novice2019,3993,1
